"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13787","ENSGALG00010003138",13.7327020460763,1.05482109508389,0.802981786975874,1.31363016221884,0.188970693321345,0.350893847284376
"13788","ENSGALG00010003144",2.68658369553352,-1.10333375149094,1.88147177924569,-0.58642056907879,0.557592925109867,0.718138485911319
"13789","ENSGALG00010003162",43.6675130249827,-2.44539653944025,0.568152057694914,-4.30412335275458,1.67648240950433e-05,0.000120480467411987
"13790","ENSGALG00010003168",6.40309825709363,-3.87563322355302,1.21228939298517,-3.19695383460344,0.00138887152894419,0.00627485034358889
"13791","ENSGALG00010003172",0.457700690153986,-3.08348143808411,3.9629078771455,-0.778085570917978,0.436518568456002,NA
"13792","ENSGALG00010003173",2.33029493741686,1.24814077731734,1.82015832320347,0.685731983534605,0.492882134139679,0.665294703529147
"13793","ENSGALG00010003175",0.770674986738364,-3.83113791995323,3.20197397456628,-1.19649252316992,0.231504414588893,NA
"13794","ENSGALG00010003177",7.26890818811303,0.709700613364529,0.779535214192906,0.910415078681621,0.362603648557029,0.547734698490556
"13795","ENSGALG00010003179",6.0830510250273,-0.687741490637803,0.922750577791863,-0.745316781359882,0.45608023862273,0.63366859496429
"13796","ENSGALG00010003181",3.17492961229701,0.495249680244751,1.21056874457598,0.409104961997195,0.682462634993678,0.812896715392643
"13797","ENSGALG00010003185",8.96866862265893,-0.630886194917085,0.90131598516253,-0.69996117377561,0.48395155205821,0.657872701780911
"13798","ENSGALG00010003199",2.3949459621304,-5.04387243023245,2.14915029147262,-2.34691470868533,0.0189295874211481,0.0589576190578005
"13799","ENSGALG00010003206",1.77494134592746,-0.252798145757503,1.38633862532513,-0.182349493218668,0.855308459751895,0.923106052145434
"13800","ENSGALG00010008443",554.992045787096,1.97363369412926,0.411776984541307,4.79296747565375,1.64332274418145e-06,1.41506766389001e-05
"13801","ENSGALG00010008527",1291.5659692619,-0.131987915358522,0.147947355687366,-0.892127572982321,0.372324557319767,0.556913163412985
"13802","ENSGALG00010008656",1357.15316114044,-0.537658084805906,0.221304530245265,-2.42949425486245,0.0151199045461964,0.0488586178583491
"13803","ENSGALG00010008666",152.214243779989,-2.41746456880681,0.274678856374232,-8.80105808185385,1.35532178645945e-18,5.2328380209476e-17
"13804","ENSGALG00010008686",3.8199495563228,-2.17606446769325,1.22883977061387,-1.77082848368928,0.0765892277929622,0.180151991879028
"13805","ENSGALG00010008729",614.810484879521,1.14304624094051,0.21446364942234,5.32979012536302,9.83263275279119e-08,1.0476970204211e-06
"13806","ENSGALG00010008893",487.618876375968,0.965887722698338,0.375065536802388,2.57525053070189,0.0100167502950782,0.0345699170618245
"13807","ENSGALG00010008918",243.431680426966,-0.204675626660943,0.407943429410406,-0.501725513649669,0.615860614969176,0.764922168492955
"13808","ENSGALG00010008971",3721.01295586016,0.93234340057638,0.196440662709241,4.74618333962952,2.07290835101443e-06,1.75139972359903e-05
"13809","ENSGALG00010008995",693.387767056304,1.93318388655261,0.328215071347691,5.88999121403757,3.86216151573974e-09,5.07157279797206e-08
"13810","ENSGALG00010009000",1265.8959497503,1.05407404816879,0.160885365058886,6.5517087137353,5.68824147461920e-11,9.43916920043403e-10
"13811","ENSGALG00010009016",249.145785470089,0.352778583209665,0.372324154231241,0.947503886601361,0.343382076705727,0.529402250612493
"13812","ENSGALG00010009043",160.514929482715,-0.270465123698321,0.251150099997288,-1.07690629508506,0.281522130487079,0.462716960452943
"13813","ENSGALG00010009086",396.963637389006,0.109059305187867,0.234965787667992,0.464149722690559,0.642540479735347,0.785178713714803
"13814","ENSGALG00010009119",468.672016573023,-1.37499552625268,0.243269850877742,-5.65214111527409,1.58461409446246e-08,1.91596945594956e-07
"13815","ENSGALG00010009137",2093.14165421542,0.769073663156738,0.198526853610248,3.87390244277281,0.000107106302819939,0.000645903659382717
"13816","ENSGALG00010009210",24.0968683606989,-1.62036266885834,0.599488125595245,-2.70291036582158,0.00687352792596898,0.0250389570230387
"13817","ENSGALG00010009252",905.334495568837,-0.195374663496193,0.151550303734201,-1.28917368479085,0.197337711385499,0.361834015352976
"13818","ENSGALG00010009258",212.7286722724,-0.211673486037785,0.369250002188191,-0.573252497720783,0.566473743481876,0.725191155625213
"13819","ENSGALG00010009297",65.0760562850837,-1.80057747508791,0.699324409239953,-2.57473849231837,0.0100315900530993,0.0346026478749193
"13820","ENSGALG00010009317",16.3874512157551,-2.99025664857101,0.835887404154959,-3.57734383088834,0.000347103470194326,0.00184975514415904
"13821","ENSGALG00010009328",178.484181857448,0.421750327479684,0.318669858638706,1.32347103450988,0.185678782667887,0.346507429777488
"13822","ENSGALG00010009359",986.302085383285,0.0303319362646839,0.237576204073182,0.127672450963737,0.898408192586085,0.948056165334757
"13823","ENSGALG00010009410",3979.5539461935,-0.252294436586308,0.137112484375901,-1.84005444679006,0.0657602441880962,0.160221879679909
"13824","ENSGALG00010009462",255.692191241359,-0.00139738762829401,0.245276323732256,-0.00569719737735225,0.995454318763441,0.997977324071433
"13825","ENSGALG00010009467",69.9351510351947,0.000803642454581967,0.494609106184294,0.00162480319212426,0.998703595189076,0.999476613974685
"13826","ENSGALG00010009472",296.044851311411,-0.0602575810319748,0.214914723262159,-0.280379027166374,0.779186725913643,0.876260340041917
"13827","ENSGALG00010009477",243.18509688826,-0.127661904223141,0.227917794162705,-0.560122585830251,0.575395825805888,0.732741254649785
"13828","ENSGALG00010009484",236.439223762058,0.807907908146054,0.266813160108093,3.02799122733957,0.00246185233947613,0.0103549527004615
"13829","ENSGALG00010009502",1161.09571085375,0.49398651440305,0.137250368202502,3.59916349130818,0.000319242445745123,0.00172067772064293
"13830","ENSGALG00010009527",2.65171158956835,0.00229028626445606,1.47028932261281,0.00155771128119604,0.998757126721177,0.999476613974685
"13831","ENSGALG00010009558",293.896010586191,0.966857269232427,0.247227112293115,3.91080598023615,9.1988644889044e-05,0.000564216428873244
"13832","ENSGALG00010009575",47.5764125561952,1.55266040180874,0.402238448750091,3.86004969597873,0.000113363967546905,0.00068130865705244
"13833","ENSGALG00010009597",372.447232114606,2.02389753680566,0.222735555395636,9.08654899398834,1.02232437002762e-19,4.43281676507277e-18
"13834","ENSGALG00010009679",1703.19722961059,-1.05983468492242,0.250224181346325,-4.23554062289267,2.28002477746498e-05,0.000159593500313565
"13835","ENSGALG00010009697",37.9300585223086,-0.758151924979566,0.439730292113386,-1.72412940062832,0.0846844855645571,0.194356455617884
"13836","ENSGALG00010009702",12.4255138173397,-0.498895169514897,0.725943754807469,-0.687236671176007,0.491933598996487,0.66462128926181
"13837","ENSGALG00010009710",83.3466388012727,-0.458257714697261,0.365493837959045,-1.25380421529463,0.209913176688459,0.377380767396977
"13838","ENSGALG00010009718",14.723027625534,-1.52627744831714,0.98087711774131,-1.55603328970681,0.119700176549915,0.251298922342006
"13839","ENSGALG00010009738",30.6763355781089,-0.944669334897605,0.536035465106595,-1.76232618248449,0.0780142026297877,0.18244103225996
"13840","ENSGALG00010009751",16.965195746811,-0.155706284047492,0.771473588270761,-0.201829701515127,0.840049860895933,0.915238185104902
"13841","ENSGALG00010009772",2.89520861147836,-0.246258839721168,1.75230208840736,-0.140534466830996,0.888237722102669,0.942432878078179
"13842","ENSGALG00010009784",16.1224444509728,-0.696272904025443,0.561986140485232,-1.23895031187827,0.215363899799241,0.383777208649498
"13843","ENSGALG00010009796",16.8190595585942,-1.28142545237044,0.631650636006444,-2.02869336200172,0.0424895324318842,0.113418553586941
"13844","ENSGALG00010009822",4.98377178952614,0.819200890408357,1.19030042713962,0.688230359100985,0.491307728715764,0.664241597746993
"13845","ENSGALG00010009840",18.7302073139551,-1.34946660501741,0.773722740944491,-1.74412167770861,0.0811378747978528,0.187887011867621
"13846","ENSGALG00010009883",9.28018796479106,0.0806580785035328,1.00658454402724,0.0801304559881558,0.936133500246782,0.967223172972074
"13847","ENSGALG00010009993",26.656926153385,-2.14029775318553,0.555238044311051,-3.85473901710257,0.000115853149942423,0.000695405931305058
"13848","ENSGALG00010010127",88.4972239102326,-5.4605919641442,0.582143253224556,-9.38015159309565,6.58779431491128e-21,3.18415534692295e-19
"13849","ENSGALG00010010185",35.3072880263584,-1.41033979845663,0.675966943720943,-2.08640350176481,0.0369420880636344,0.10135797640908
"13850","ENSGALG00010010226",1208.87030813655,-1.33221597855313,0.166048551700854,-8.02305087823467,1.0315060054987e-15,2.96187398497419e-14
"13851","ENSGALG00010010234",18.3539705107505,-4.93855036631914,1.044842182297,-4.72659933719575,2.28311125379717e-06,1.91232767161179e-05
"13852","ENSGALG00010010267",1590.78291298496,0.808877046315139,0.230858268106278,3.50378200854718,0.000458700683425218,0.00237498375801029
"13853","ENSGALG00010010313",40.8231106531205,-0.18456741318667,0.592728051156124,-0.311386331095127,0.755506943959858,0.861113530598645
"13854","ENSGALG00010010333",2292.04626392004,0.409703741992496,0.141982347976088,2.88559632822452,0.00390672886470133,0.0154028109958587
"13855","ENSGALG00010010341",0.532544204487979,-1.99825136697055,3.96788169680626,-0.503606589021778,0.614537861431426,NA
"13856","ENSGALG00010010438",793.994815024058,-7.18658506951844,0.922607589435568,-7.78942765245952,6.73134119680488e-15,1.75594690547069e-13
"13857","ENSGALG00010010465",1137.10837319591,-0.386653965904065,0.230794057426261,-1.67532028430845,0.0938714076738471,0.210378302013823
"13858","ENSGALG00010010472",809.970185054253,-2.12449145122644,0.176326573076609,-12.0486175972092,1.97229936711382e-33,2.45045553419232e-31
"13859","ENSGALG00010010521",37.3727694306065,-2.97353718438393,1.46511205367664,-2.0295629791059,0.0424009812081396,0.113275784669354
"13860","ENSGALG00010010541",0.133450202802059,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"13861","ENSGALG00010010578",1446.10943560993,-1.25518119220825,0.228419305098424,-5.49507490913432,3.9054460137793e-08,4.44743564271859e-07
"13862","ENSGALG00010010596",418.575180426519,0.488862702947289,0.242370777399688,2.01700348611383,0.0436951495140979,0.116061311207653
"13863","ENSGALG00010010698",89.8867001893022,1.48497571036792,0.371802692198296,3.99398858999098,6.49709914249657e-05,0.000413145589172797
"13864","ENSGALG00010010711",55.2669080254224,0.932899570404674,0.309590626292996,3.01333274064241,0.00258395433393751,0.0107726829211394
"13865","ENSGALG00010010749",5683.83446039541,1.5617935016272,0.22396201399076,6.9734749826443,3.0920644345287e-12,5.96322317114778e-11
"13866","ENSGALG00010010768",626.444774909988,0.359882724835662,0.179978658446604,1.99958555054143,0.0455450355017588,0.120020921562894
"13867","ENSGALG00010010780",962.66593584726,0.327673261417077,0.169003797338479,1.93885147302824,0.0525194263397239,0.134362661208623
"13868","ENSGALG00010010822",24.534666014858,-0.207617327498817,0.65207888855677,-0.31839296002717,0.75018687773562,0.85797616476496
"13869","ENSGALG00010010839",2.8321128112415,-5.26901785529601,2.42959291545052,-2.16868341267738,0.0301067275491823,0.0860915599525305
"13870","ENSGALG00010010848",0.358834769876531,-0.943385832999144,4.08045587175333,-0.231196185585455,0.817162393203197,NA
"13871","ENSGALG00010010854",0.872532598420763,-3.76363731147269,3.21070201179229,-1.17221632454509,0.241110215949283,NA
"13872","ENSGALG00010010864",0.105926408604821,-0.943370784072733,4.08045587175913,-0.231192497534849,0.817165258240193,NA
"13873","ENSGALG00010010919",4.71270977832063,0.535074350848206,1.30680724994167,0.409451624080054,0.682208261212826,0.812896715392643
"13874","ENSGALG00010010932",1317.49665482395,0.263553204783816,0.17482694568116,1.50750906135757,0.131680222973731,0.270019687016172
"13875","ENSGALG00010010940",12.5353207140175,-0.0119070945228722,0.840055805033618,-0.0141741708723692,0.98869102657557,0.995386691209202
"13876","ENSGALG00010010946",33.3913627232109,0.722220842342155,0.48578903909781,1.48669645507737,0.13709499939304,0.277976281853321
"13877","ENSGALG00010010950",1.62909812629048,-2.01564297768372,2.17343067706145,-0.92740154952121,0.353718086436111,0.539738934916131
"13878","ENSGALG00010010963",737.08412252183,0.473775873151024,0.235206269450713,2.01429950935174,0.0439780974598647,0.116668968651396
"13879","ENSGALG00010010967",105.002334757329,-1.5586840055234,0.313894542971429,-4.96562950973401,6.8478575885019e-07,6.31423291057773e-06
"13880","ENSGALG00010010972",32.7594901270739,-0.580898252028794,0.657998962975241,-0.882825482584616,0.377330570053935,0.56155923005402
"13881","ENSGALG00010010976",1.16893601591629,-4.28579615711623,3.52305218591758,-1.21650090062461,0.223794168170318,NA
"13882","ENSGALG00010010984",32.0795593021033,-0.772923175350271,0.600877735961464,-1.28632353820452,0.198330171011563,0.36305585328165
"13883","ENSGALG00010010993",0.0819492909814481,-0.943370784072732,4.08045587175913,-0.231192497534848,0.817165258240193,NA
"13884","ENSGALG00010011009",0.341432950648558,1.15439708745862,4.01973681751044,0.287182255920322,0.773972772064404,NA
"13885","ENSGALG00010011020",0.526767590814943,-0.374079815489525,3.40972002849043,-0.10970983317218,0.91263950175152,NA
"13886","ENSGALG00010011044",5.72628922749002,-0.309140485208276,0.863522928293035,-0.357999162592438,0.720343940229422,0.838816027540384
"13887","ENSGALG00010011077",321.213751625317,-0.722481738791336,0.248157088893725,-2.9113886772775,0.00359826103191198,0.014338300847146
"13888","ENSGALG00010011094",839.274823436275,-0.824297744068224,0.202379796271237,-4.07302388506939,4.64066631404542e-05,0.000304796321581933
"13889","ENSGALG00010011131",298.287852007389,-2.05794069800429,0.383131615782222,-5.37136747068676,7.8141787199614e-08,8.47534482094526e-07
"13890","ENSGALG00010011146",839.002418094023,0.00401705060044119,0.27138161061061,0.0148022210915574,0.988189967601363,0.99519257761817
"13891","ENSGALG00010011152",9.90015181118224,-4.4436306468729,1.69081005335833,-2.62810753818671,0.0085861367632031,0.0303133839570384
"13892","ENSGALG00010011155",3.7025014790729,0.467101063677462,1.22650004595092,0.38084064099265,0.703321500552085,0.827957683195387
"13893","ENSGALG00010011158",18.1082095564894,-0.115890250392449,0.726391079891293,-0.159542502104779,0.873241475287843,0.932927255761712
"13894","ENSGALG00010011159",0.338922620961015,0.0183754443926564,4.08045587174838,0.00450328222390087,0.996406912784981,NA
"13895","ENSGALG00010011160",1.24713978563448,-4.52234596031473,3.35842760098404,-1.34656645835975,0.178119902887216,NA
"13896","ENSGALG00010011164",0.821048444338182,1.62381434807548,2.77051540256545,0.586105511837924,0.557804612541515,NA
"13897","ENSGALG00010011167",0.40112451164195,-1.65478478988619,3.98413759250646,-0.415343283574989,0.677890619631644,NA
"13898","ENSGALG00010011169",0.550188747533744,0.706985943229473,3.734105723336,0.189332063848974,0.849832566449536,NA
"13899","ENSGALG00010011177",0.118353887175629,0.980174560671174,4.08045587175913,0.24021202323372,0.81016589333117,NA
"13900","ENSGALG00010011179",0.523625881486499,-3.26792278748392,3.95621501770748,-0.826022542469796,0.40879130438065,NA
"13901","ENSGALG00010011180",0.380458391390782,-1.95278199568748,4.02859665709086,-0.48473008392397,0.627867823466378,NA
"13902","ENSGALG00010011182",0.211852817209642,-1.95277415660311,4.02859730822605,-0.484728059718382,0.627869259528647,NA
"13903","ENSGALG00010011189",0.778767295946171,-0.267747067401965,3.86659469816267,-0.0692462200729736,0.944793633078319,NA
"13904","ENSGALG00010011194",1.52479368925036,-2.62906599335942,1.98960333657832,-1.3214020830307,0.186367331871846,0.347457832468268
"13905","ENSGALG00010011196",414.799987333203,-7.48130797214578,0.918196754011777,-8.1478266389622,3.70523011936068e-16,1.10484261805306e-14
"13906","ENSGALG00010011197",0.755765065744439,1.02879177323493,2.64587011206736,0.388829280977472,0.697402438855758,NA
"13907","ENSGALG00010011204",99.7495144505346,-4.60586153149895,0.598056742062059,-7.70137882840055,1.34605780386621e-14,3.40591284001762e-13
"13908","ENSGALG00010011208",16.9974391075292,-0.0991651009956305,0.753132255810712,-0.131670234849899,0.89524512964541,0.946212297021885
"13909","ENSGALG00010011215",0.688442934795852,0.823913168270453,3.29780065359193,0.249837165679816,0.802713276876632,NA
"13910","ENSGALG00010011219",7.9425897593329,0.282492916594854,0.934957817369899,0.302145092908605,0.762541458644721,0.866219376154002
"13911","ENSGALG00010011221",3.04647820992241,0.395256657707927,1.64527067557123,0.240238073635328,0.810145699285437,0.896451469716279
"13912","ENSGALG00010011223",10.053073484027,-0.507602637191172,0.82205814701476,-0.617477777009438,0.536919634926827,0.701056134013462
"13913","ENSGALG00010011225",5.11505742014283,0.405818064283542,1.05543871679512,0.384501779047695,0.700606577567806,0.825530833875568
"13914","ENSGALG00010011228",0.857852134718458,1.40413066900783,2.58462781266466,0.543262229914726,0.586949265640072,NA
"13915","ENSGALG00010011232",4.40165038469809,4.05463953397888,1.92080893637436,2.11090205652222,0.0347807312918354,0.0964893026145115
"13916","ENSGALG00010011234",511.348852157925,0.932239283186397,0.191585571512403,4.865915923768,1.13927945355374e-06,1.01946049717353e-05
"13917","ENSGALG00010011238",0.219343859736157,0.0183805996759333,4.08045587175562,0.00450454563255087,0.99640590474095,NA
"13918","ENSGALG00010011242",0.531208241820914,0.980159020009298,3.88344027444894,0.252394513817619,0.800736140254716,NA
"13919","ENSGALG00010011249",4.93636309659679,-1.31886930504872,1.02994971775547,-1.28051814793724,0.200362966367254,0.365293482657333
"13920","ENSGALG00010011252",1.37415117199166,0.0747775637683551,1.9857000313421,0.0376580362532472,0.969960334464734,0.985757488125317
"13921","ENSGALG00010011254",9.79400593998268,0.623414387995335,0.89003625733898,0.700437069675355,0.483654392754893,0.65765325104359
"13922","ENSGALG00010011256",0.163898581962896,-1.63215852913623,4.05830111690579,-0.402177778858521,0.687553194633028,NA
"13923","ENSGALG00010011259",0.523538854391152,0.22930522890919,2.98388561506025,0.0768478616445088,0.93874457519814,NA
"13924","ENSGALG00010011260",13.7739430158522,2.08639062969463,0.822811466183134,2.53568492351352,0.0112227657387048,0.0381145340016781
"13925","ENSGALG00010011265",1.30403616314322,0.680357085097662,1.70073179267744,0.400037847253143,0.689128640963913,NA
"13926","ENSGALG00010011269",9.14052128855718,-1.80554148580983,0.822743381567082,-2.19453784285789,0.0281967664971864,0.0816661279510559
"13927","ENSGALG00010011272",0.866018638057719,1.42073543078461,2.6253389289623,0.541162672412044,0.588395463513208,NA
"13928","ENSGALG00010011286",0.367080487401327,-0.9765799717644,4.02979966700708,-0.242339583220449,0.808517044708216,NA
"13929","ENSGALG00010011289",2.06688353649905,0.691027042201195,1.5370214541933,0.44958841681483,0.653007241723343,0.793118583724892
"13930","ENSGALG00010011291",3.22723313407989,0.663198193703536,1.23154724911013,0.538508119913986,0.59022630081044,0.744484026801097
"13931","ENSGALG00010011292",0.441342726212733,-0.670383201435193,4.05829974210383,-0.165188193094792,0.868795858146421,NA
"13932","ENSGALG00010011296",15.4178173159523,7.1097782387783,1.35412533415073,5.25045803329377,1.51721469264187e-07,1.57254840496175e-06
"13933","ENSGALG00010011302",10.86598616971,0.553607114504396,0.752282566479108,0.735903155506356,0.461789636777606,0.639269105065606
"13934","ENSGALG00010011305",5.64193432227091,0.0295207246799097,0.979032401249548,0.030152959843037,0.975945064062539,0.988387879175469
"13935","ENSGALG00010011310",0.666237731698292,1.10430626051338,3.51589629613707,0.31408954289314,0.753453031513013,NA
"13936","ENSGALG00010011315",0.969690732231825,-2.57158009536861,2.5469332758865,-1.00967705739112,0.312650037788562,NA
"13937","ENSGALG00010011319",0.245847872944344,-2.20702953510657,4.00918372837277,-0.550493488110197,0.58198094209095,NA
"13938","ENSGALG00010011324",7.18523598418533,-1.23852570944376,0.82267331959251,-1.50548909262942,0.132198379016551,0.270824329573913
"13939","ENSGALG00010011328",7.93249919096151,1.24805821549143,0.960087228774644,1.29994252406036,0.193620669048881,0.357182057338874
"13940","ENSGALG00010011334",0.920537847962866,0.462516621640052,2.90619584811315,0.159148469618915,0.873551901585468,NA
"13941","ENSGALG00010011336",3.64902279242045,-2.04515491843233,1.53575853228441,-1.33169041580397,0.182961939950004,0.343089040258414
"13942","ENSGALG00010011346",4.39536274988322,0.24156035261877,1.49166482017473,0.161940101658007,0.871353023031414,0.932348696720486
"13943","ENSGALG00010011350",0.924682870048404,-1.40551921310512,2.44852954451944,-0.574025833689081,0.565950319783047,NA
"13944","ENSGALG00010011355",0.240007293937859,0.0184038900988617,4.08045587175913,0.00451025343178815,0.996401350622325,NA
"13945","ENSGALG00010011356",0.375258681846079,1.52930061997844,3.99423998314499,0.382876498766179,0.701811337303599,NA
"13946","ENSGALG00010011362",5.05656354935169,1.84570453386188,1.23728369443462,1.49173915583304,0.135767539973796,0.275919729450783
"13947","ENSGALG00010011366",8.68310889629899,1.20546510207795,0.977690421065108,1.23297219253176,0.21758613903541,0.386620328821444
"13948","ENSGALG00010011369",0.203084542415883,0.980168555347248,4.08045587175913,0.240210551505042,0.810167034206268,NA
"13949","ENSGALG00010011376",5.20634152081987,-2.08492499150463,1.33860149793654,-1.55753971194456,0.119342399718244,0.250812688447486
"13950","ENSGALG00010011380",1.59992128162367,1.96074801429966,1.96132565345653,0.999705485340566,0.317453056702234,0.501988671371681
"13951","ENSGALG00010011383",64.4758210945185,0.0847252595436635,0.364988574841943,0.232131264876862,0.816436062154073,0.900071881956103
"13952","ENSGALG00010011385",6.57497995956839,-0.1211550402832,0.922451495382646,-0.131340282811231,0.895506126702796,0.94625569611931
"13953","ENSGALG00010011387",0.230957482522885,1.57237764576515,4.06233332471085,0.387062685427732,0.698709801383554,NA
"13954","ENSGALG00010011390",35.1337675003697,-5.45777896483523,0.81663044349661,-6.68329108754061,2.33634840863157e-11,4.1129613857467e-10
"13955","ENSGALG00010011391",116.959610404903,-0.546842505569579,0.331679253344547,-1.64870880543596,0.0992073053387962,0.219301550191212
"13956","ENSGALG00010011393",0.0847306552402538,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"13957","ENSGALG00010011396",419.995479519624,-0.107212497943525,0.494952577719718,-0.216611656893395,0.82851100053222,0.907486757828907
"13958","ENSGALG00010011410",0.2155983384729,-0.943376789396658,4.08045587175913,-0.231193969263527,0.8171641149375,NA
"13959","ENSGALG00010011433",72.8030479904316,0.51881173764001,0.5025331652627,1.03239303095309,0.301888035340372,0.484490676572584
"13960","ENSGALG00010017781",11.2740163902191,-0.00401133946481652,0.803381751582494,-0.00499306768782713,0.996016124934328,0.998071980649823
"13961","ENSGALG00010017786",392.279426969453,0.831122479197153,0.374253723682202,2.22074605168899,0.0263681664071189,0.0772706079986057
"13962","ENSGALG00010017790",110.185439237832,-0.135546311566031,0.288917904481921,-0.469151649874691,0.638961242641622,0.782766757868421
"13963","ENSGALG00010017796",825.085867802686,0.00260334748468905,0.229408576907054,0.0113480826209205,0.990945734415649,0.996378617737103
"13964","ENSGALG00010017801",552.297043525473,0.284078963440711,0.230085910441789,1.23466475150629,0.21695529948776,0.38585314871277
"13965","ENSGALG00010017804",314.416792762019,1.28815273516958,0.271426988005191,4.7458535521344,2.07628899754485e-06,1.75331840620349e-05
"13966","ENSGALG00010017808",27.8649320500454,2.28215133363976,0.664645403848417,3.43363742595028,0.000595540226302024,0.00298339639860063
"13967","ENSGALG00010017859",619.070078139351,0.236756910526996,0.188788557821315,1.25408506351896,0.209811088761969,0.377301774205279
"13968","ENSGALG00010017891",4.80582294739066,-3.8530827418715,1.74895032674516,-2.20308300524588,0.0275888987888621,0.0802051951890993
"13969","ENSGALG00010017949",401.507803803202,-0.303581741247521,0.286608479812378,-1.05922107205709,0.289499110531108,0.471677182272522
"13970","ENSGALG00010017959",107.695055493659,0.367136098425028,0.2790281484871,1.31576724576231,0.188252176014139,0.349961986908311
"13971","ENSGALG00010017997",18.1370662370702,0.102337967912561,0.671643389567442,0.15236950069362,0.878895511095233,0.93659296217549
"13972","ENSGALG00010018011",620.874492702786,0.10686278704685,0.253700043686673,0.421217062062585,0.673596586431257,0.807349516926018
"13973","ENSGALG00010018016",226.392397398179,0.852217315933575,0.443373281066063,1.92212149970894,0.0545904713793777,0.138454922307655
"13974","ENSGALG00010018103",917.422045071625,0.102741335223687,0.143188909863881,0.717522993375358,0.473051453993987,0.64877727753357
"13975","ENSGALG00010018154",10.4791811148923,-2.36186172081464,0.920834794623803,-2.56491363554475,0.0103201489015335,0.0354906185254652
"13976","ENSGALG00010018162",10.5588182886396,1.80203298156047,0.811218468054092,2.2213904792911,0.026324525319655,0.0771543852632019
"13977","ENSGALG00010018177",202.998401544466,1.60899926428868,0.242932906845017,6.62322484501932,3.51445809767575e-11,6.03876124549214e-10
"13978","ENSGALG00010018183",0.694002552489788,0.356993051505187,2.85688388226289,0.124958894451958,0.900556092673485,NA
"13979","ENSGALG00010018199",253.237053587256,-0.246548821070392,0.23009700781964,-1.07149946627575,0.283944910555354,0.465484247347025
"13980","ENSGALG00010018229",139.629043256957,-0.00390589630223378,0.276078205096376,-0.0141477893949299,0.988712073838664,0.995386691209202
"13981","ENSGALG00010018265",1859.04703961642,1.08196508631954,0.176697418385174,6.12326482303787,9.16771320618773e-10,1.32110496180171e-08
"13982","ENSGALG00010018285",93.0530167093637,0.340874224710212,0.310376650100468,1.09825988713994,0.27209102234278,0.451602005256735
"13983","ENSGALG00010018299",827.980252231683,0.587946310086444,0.180674687673151,3.25417089498485,0.00113723844272335,0.00525810007081677
"13984","ENSGALG00010018311",0.133450202802059,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"13985","ENSGALG00010018323",440.716961766456,-0.281116034079876,0.312408558419497,-0.899834612412886,0.368208271638757,0.552840089929692
"13986","ENSGALG00010018328",0.553428166232194,2.48357713970273,3.32232063505136,0.747542881171773,0.454735928582237,NA
"13987","ENSGALG00010018350",64.7966802913025,-0.792659161765493,0.421263564074567,-1.88162288259325,0.0598872370710382,0.149098834799083
"13988","ENSGALG00010018365",49.19815749598,1.90898295560768,0.500094090497188,3.81724757777039,0.00013494873786644,0.000795975787378986
"13989","ENSGALG00010018374",316.22241512642,0.379995375494702,0.298036220941489,1.27499729494055,0.202310199444561,0.367943725779721
"13990","ENSGALG00010018388",1242.54509410105,0.0442683052983704,0.174762930544911,0.253304892292328,0.800032615862803,0.890211394156177
"13991","ENSGALG00010018430",3224.15682412584,3.67997802852083,0.390259172782609,9.42957471641732,4.11755039860544e-21,2.04108342265398e-19
"13992","ENSGALG00010018455",36.1639752081693,0.0945797100379986,0.503574306696863,0.187816790452204,0.851020273120388,0.920898012104717
"13993","ENSGALG00010018467",0.0847306552402538,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"13994","ENSGALG00010018471",195.743134020078,-0.425263079118722,0.23564719634313,-1.80466004144385,0.071127896307311,0.170218654923855
"13995","ENSGALG00010018482",174.676022133867,0.812674518850164,0.308603615250417,2.63339273647432,0.00845365330252681,0.0298884911181275
"13996","ENSGALG00010018510",125.647947216962,-0.0172722093578277,0.300026110463521,-0.0575690206800444,0.954091926647653,0.976770004346334
"13997","ENSGALG00010018515",105.608524440632,-0.760628492147435,0.366608787286208,-2.07476885040843,0.0380079628265727,0.103639608258952
"13998","ENSGALG00010018526",547.220546680237,-0.333124130744163,0.150528585687325,-2.21302903513703,0.0268956439448897,0.0785668984084177
"13999","ENSGALG00010018532",374.969487545238,-0.132616220779262,0.250076331447776,-0.530302967943837,0.595901889243464,0.748623957565259
"14000","ENSGALG00010018561",1691.28814403623,-0.708865955095552,0.147273848566369,-4.81325070266022,1.48494811156655e-06,1.29353996846665e-05
"14001","ENSGALG00010018581",1358.89582695943,-0.222243803918064,0.165136322657232,-1.34582023107883,0.178360499235394,0.337431253897551
"14002","ENSGALG00010018608",846.667005485944,-0.208479843244975,0.155967583475455,-1.33668701277137,0.181324822946239,0.341340104734266
"14003","ENSGALG00010018621",0.133450202802059,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"14004","ENSGALG00010018685",752.063320858671,-0.256912787410974,0.155432259166599,-1.65289231970568,0.0983527805059523,0.217934559479406
