"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10750","ENSGALG00010012196",99.7786790959268,1.70501188724563,0.469187890818477,3.63396396328838,0.000279099861747198,0.00312667035626351
"10751","ENSGALG00010012204",0.380458391390782,-1.41317603696079,3.80860939516446,-0.37104777369793,0.710601949189723,NA
"10752","ENSGALG00010012210",196.007772063293,0.632713534200464,0.316241231046817,2.00073068304872,0.0454214209585761,0.132236225544513
"10753","ENSGALG00010012226",128.783903184959,0.329958145795879,0.373276101331428,0.883951971795034,0.376722139976601,0.562490568067995
"10754","ENSGALG00010012232",16.8443184375255,-0.969544041662271,0.791292053136823,-1.22526700201124,0.220474636948976,0.395053814949611
"10755","ENSGALG00010012240",14.2910202066225,0.777670050217014,0.614900865494424,1.26470801043956,0.205976017373981,0.378073688222447
"10756","ENSGALG00010012247",414.06366849208,0.377786215115315,0.209951478577425,1.79939773549152,0.0719557875418996,0.182342981633673
"10757","ENSGALG00010012250",528.02819329045,0.0666184889007153,0.20295031101466,0.328250242966629,0.742722462007976,0.850042450784357
"10758","ENSGALG00010012260",58.2922286849783,-1.14428436251966,0.521452008946072,-2.19441931930116,0.0282052782871753,0.093349476082152
"10759","ENSGALG00010012263",103.550150327722,1.24347406370724,0.412601546369346,3.01374067705051,0.00258048272465935,0.0164482229146626
"10760","ENSGALG00010012283",5.33851143000937,-1.65142245956563,0.926435050727546,-1.7825561093233,0.0746585898822535,0.187342249604702
"10761","ENSGALG00010012290",175.536588795898,-0.329824468981117,0.259414090013516,-1.27142079662648,0.203578987982919,0.375489177856339
"10762","ENSGALG00010012303",36.378512372436,-1.51261509357708,0.920855420905373,-1.64261952445249,0.100461678562184,0.230408826800859
"10763","ENSGALG00010012308",31.4927419615054,-1.92967950962206,0.759025941373314,-2.54231035388681,0.0110122343588117,0.046715733076669
"10764","ENSGALG00010012309",196.825278847513,1.14124823757607,0.305858437235978,3.73129558853911,0.000190497547225036,0.00234463683036311
"10765","ENSGALG00010012322",236.599999778093,-0.175074541626125,0.277980763081089,-0.62980811940233,0.52882013276118,0.692809513065337
"10766","ENSGALG00010012326",346.804600581353,0.630601957796832,0.277614971110931,2.27149838235796,0.0231168247855853,0.0805698153822087
"10767","ENSGALG00010012334",94.0595068318379,0.558026728855438,0.433378288698791,1.28762040786792,0.197878131788796,0.368144157160885
"10768","ENSGALG00010012340",38.8378361696919,-1.34652865501806,0.46135298758378,-2.91865164257451,0.00351548841217898,0.0203371994430957
"10769","ENSGALG00010012346",172.495131668271,-0.340844323875436,0.271200442023666,-1.25679855582866,0.208826589139326,0.381357019240631
"10770","ENSGALG00010012349",0.0733273477161576,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"10771","ENSGALG00010012353",510.881392587557,0.710628427418095,0.267476951212589,2.65678378715067,0.00788900211856228,0.036988301208239
"10772","ENSGALG00010012363",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10773","ENSGALG00010012387",1568.16273411577,0.264390620382795,0.183774755036742,1.43866670005864,0.150244978434642,0.304928588285161
"10774","ENSGALG00010012409",0.190657063845075,-0.764800716335765,3.81693625648277,-0.200370314027857,0.841190974662939,NA
"10775","ENSGALG00010012414",3478.67283640247,-6.29700644853027,0.911815938517387,-6.90600611650768,4.98488497374475e-12,9.06885584025543e-10
"10776","ENSGALG00010012425",5.94526417884086,-0.196395941708148,1.17262623378804,-0.167483837602466,0.866989363633551,0.926472199300784
"10777","ENSGALG00010012427",2555.20975032678,0.156298651183803,0.313060192348288,0.499260701309212,0.617595736499556,0.7614761410494
"10778","ENSGALG00010012432",4.69716852795625,-0.60140113871528,1.00311937252095,-0.599530978256249,0.548818858643357,0.710166804934891
"10779","ENSGALG00010012439",454.361431290499,1.03607277857938,0.285742349059681,3.62589858307278,0.000287958360060689,0.00320455781951424
"10780","ENSGALG00010012441",69.2516454345152,-0.661348926212141,0.450268342392749,-1.46878841780814,0.141890186513363,0.29295568122188
"10781","ENSGALG00010012442",125.879676957563,2.1347971966811,1.74657278619423,1.22227783093586,0.221602579797517,0.396180679308388
"10782","ENSGALG00010012449",1034.17614100537,1.33377910223798,0.334517549571619,3.98717228422249,6.68654713511179e-05,0.00102890348647337
"10783","ENSGALG00010012451",0.109671929868079,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10784","ENSGALG00010012453",1.14534489191783,-3.34889557712875,2.58153036943714,-1.29725205512841,0.19454447512533,NA
"10785","ENSGALG00010012458",163.268576600947,0.19848850151312,0.379554672694002,0.522951015473711,0.601008341792699,0.748955454114126
"10786","ENSGALG00010012462",1.07251238378856,1.89192234230896,2.3784762664617,0.795434610379125,0.426360733837963,NA
"10787","ENSGALG00010012468",0.597399786511897,-2.43236133618998,3.501812471201,-0.694600683558525,0.487305583758223,NA
"10788","ENSGALG00010012470",1079.80488383624,0.698382706248008,0.294918168336995,2.36805589220257,0.017881834270584,0.0664905760135725
"10789","ENSGALG00010012473",12.8466391945029,-1.32269449913612,1.32174589729112,-1.00071768851104,0.316963313278418,0.504397655253538
"10790","ENSGALG00010012480",14.4602184639453,-3.99764136097081,1.33814441309045,-2.9874513706172,0.00281314045242374,0.0174736134232043
"10791","ENSGALG00010012481",80.1621332729228,-1.82988126559629,1.29142173794473,-1.41695095554803,0.156497267087773,0.313731034169876
"10792","ENSGALG00010012485",7.76513796534498,-0.00907665311648331,1.04845198439867,-0.00865719484682853,0.99309264417292,0.995829536112996
"10793","ENSGALG00010012490",3.22544538357251,-4.73136521477721,1.93891497199771,-2.44021284229002,0.0146786106898228,0.0576612540930624
"10794","ENSGALG00010012496",0.190787861050144,0.918309967753224,3.81693625648277,0.240588237802909,0.809874267326975,NA
"10795","ENSGALG00010012497",31.8193382473645,0.179226214602734,0.676276999399882,0.265018941590172,0.790994870103127,0.882222709390837
"10796","ENSGALG00010012499",3.61325711268052,1.54271064221676,1.68097207096957,0.917749121986862,0.358750224147211,0.544690312503785
"10797","ENSGALG00010012502",0.423653276201269,-2.57511680060889,3.74502383141199,-0.687610257379321,0.491698247079915,NA
"10798","ENSGALG00010012504",0.760212466550035,-2.9184140657033,3.7309869614032,-0.782209666207387,0.434091364672074,NA
"10799","ENSGALG00010012511",2291.72051245936,0.323651898376573,0.137198736632909,2.35900057332555,0.0183242274569126,0.0676729611186869
"10800","ENSGALG00010012515",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10801","ENSGALG00010012516",1.5054157287895,1.7993821091297,1.58321550115538,1.13653643980656,0.255732123884153,NA
"10802","ENSGALG00010012518",0.146654695432315,1.5105258351242,3.79755619634257,0.397762602322774,0.690805186553088,NA
"10803","ENSGALG00010012521",70.9817573895406,0.12146144565962,0.380866826145516,0.318907915632467,0.7497963416865,0.854510463866108
"10804","ENSGALG00010012522",1.24571416734062,3.8066333303611,2.42306543567692,1.57099898100674,0.116182885482798,NA
"10805","ENSGALG00010012526",6.44162805728767,0.0411184308869122,0.907015522806197,0.0453337675629814,0.963841272473517,0.980801015192564
"10806","ENSGALG00010012528",0.0843027870905702,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10807","ENSGALG00010012531",2.34514438530841,0.624212811624791,1.50283500989073,0.415356847236463,0.677880691770364,NA
"10808","ENSGALG00010012532",49.5383090052207,0.412600506540252,0.470025089264452,0.877826558548045,0.380037849289347,0.565941425463715
"10809","ENSGALG00010012533",43.3132707756037,-0.999657093871963,0.469694020472049,-2.1283155635392,0.0333109285652048,0.105719674248828
"10810","ENSGALG00010012535",310.774773940802,0.161988964541348,0.244339957431666,0.662965510201709,0.507352643506031,0.675592308750735
"10811","ENSGALG00010012536",213.548808672781,0.598491482986079,0.324841562599868,1.84241042986019,0.0654151373264183,0.170664816477531
"10812","ENSGALG00010012540",0.29375313968517,-0.764806929107513,3.81693625647648,-0.200371941713674,0.841189701768218,NA
"10813","ENSGALG00010012541",106.660731737614,-1.35599486768667,0.289369577948424,-4.68603118994201,2.78553832073932e-06,8.14898270882951e-05
"10814","ENSGALG00010012544",1.31787029072626,2.06880487353946,2.1766712343245,0.950444348653084,0.341886518673326,NA
"10815","ENSGALG00010012546",2.17342498587615,1.45709153060963,1.34164732033883,1.08604661487465,0.277458369285323,NA
"10816","ENSGALG00010012551",1449.31196749407,0.735812657929515,0.319612518875236,2.30220224326303,0.0213237695349291,0.0759110548160492
"10817","ENSGALG00010012555",76.572528065058,-2.53990242372216,0.70946914644331,-3.58000405860511,0.000343588870853107,0.00369733803416482
"10818","ENSGALG00010012556",0.16860557418114,-1.41316683823835,3.80860978589784,-0.371045320387217,0.710603776434601,NA
"10819","ENSGALG00010012563",1.17164964324371,0.94118694105505,2.2584583351538,0.416738678064192,0.676869560253172,NA
"10820","ENSGALG00010012568",0.402147960933327,2.86646197420521,3.70033895623161,0.774648487100864,0.438547397810851,NA
"10821","ENSGALG00010012574",400.130233902188,1.04909017750633,0.345164902353859,3.03938833395875,0.00237059065812623,0.0154717361151624
"10822","ENSGALG00010012576",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10823","ENSGALG00010012578",209.678599394219,0.658258871681181,0.318566306393407,2.06631667715756,0.0387985877225469,0.11792700253584
"10824","ENSGALG00010012581",0.109671929868079,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10825","ENSGALG00010012587",347.420857033436,1.14808658028763,0.265731270041821,4.32047978435861,1.55690319571395e-05,0.000319146881609672
"10826","ENSGALG00010012590",1.95628760014961,1.52968173519138,1.98153460108528,0.77196821814445,0.440133251344258,NA
"10827","ENSGALG00010012597",1.19390645840531,1.51768401830605,3.42375998987704,0.443279909454331,0.657563285644204,NA
"10828","ENSGALG00010012599",16.8257474260211,0.776375162901128,0.554266214871979,1.40072611692641,0.161295989675347,0.320737158109977
"10829","ENSGALG00010012607",369.948094073754,0.642040791120051,0.213170895127334,3.01185952583508,0.00259652723617901,0.0165143292716192
"10830","ENSGALG00010012614",409.334885397358,0.14090100177587,0.202939875361759,0.694299242692946,0.487494565826292,0.658298376220798
"10831","ENSGALG00010012630",0.254191965720761,-1.85635752892397,3.78674181457776,-0.490225534198708,0.623974314075346,NA
"10832","ENSGALG00010012635",0.254191965720761,-1.85635752892397,3.78674181457776,-0.490225534198708,0.623974314075346,NA
"10833","ENSGALG00010012638",0.747135621597813,0.599339933856849,2.49022881555745,0.240676651925532,0.809805736177734,NA
"10834","ENSGALG00010012640",1456.06703359833,0.559533123531648,0.311323983654412,1.79726957417056,0.0722928339930844,0.182878671160084
"10835","ENSGALG00010012661",0.489288878388394,2.77938133471746,3.5907568683148,0.774037740968485,0.438908473062361,NA
"10836","ENSGALG00010012665",6.51053401125761,0.144667867888721,0.866992391771101,0.166861750185826,0.867478830065911,0.926555738802315
"10837","ENSGALG00010012667",535.657351699319,0.861704362021127,0.242404458899112,3.55482059172751,0.00037823708294728,0.00396513244518262
"10838","ENSGALG00010012668",0.211852817209642,-0.0434790162816645,3.81693625647633,-0.0113910773877589,0.990911431772174,NA
"10839","ENSGALG00010012669",225.799174859183,0.958926604397457,0.425554489680577,2.25335797800472,0.0242365868465857,0.0833821454684216
"10840","ENSGALG00010012677",520.167087567769,-1.84351638432864,1.02905100345471,-1.79147231589067,0.0732175332768295,0.18473623500142
"10841","ENSGALG00010012687",83.6094617422436,-0.273008182299134,0.378248593474844,-0.721769193617082,0.470436392645467,0.645570173454316
"10842","ENSGALG00010012688",51.5981952858329,0.856656010833076,0.397170309858918,2.15689841251572,0.0310135806657494,0.100398922396166
"10843","ENSGALG00010012694",41.5608409101861,-0.423867058658549,0.466751222107023,-0.908122011432803,0.363813762226862,0.549892458441554
"10844","ENSGALG00010012701",1.41941110194123,0.50330961183384,2.55399647867028,0.197067465063963,0.843774743262496,NA
"10845","ENSGALG00010012704",476.973306201873,0.332775768608282,0.19743157511476,1.68552455915347,0.0918874105932421,0.217424959492071
"10846","ENSGALG00010012707",367.908345928643,0.725688474545127,0.389875535062776,1.86133370596921,0.062697066099561,0.165696022860521
"10847","ENSGALG00010012711",497.49114877256,1.08333100400248,0.25553212786586,4.23950997101688,2.24008244187601e-05,0.000428510841701693
"10848","ENSGALG00010012713",3.73558275034289,-0.904763233878043,1.72348878797586,-0.524960324772775,0.599610772114615,0.747809281784451
"10849","ENSGALG00010012718",0.474451859358108,1.51050965747019,3.79755618770726,0.397758343210227,0.69080832636459,NA
"10850","ENSGALG00010012722",433.278241678936,0.199267339665264,0.244717206416202,0.814275966056759,0.415486874923088,0.599226626646061
"10851","ENSGALG00010012724",10.3996535676748,1.58349387707868,1.01076405878154,1.5666305734966,0.117201067229244,0.256602311540522
"10852","ENSGALG00010012726",124.375032632543,0.000826976683093869,0.346567875335733,0.00238618966715466,0.998096097912202,0.998593374955347
"10853","ENSGALG00010012727",2.69688419161406,2.86946013525027,1.45673660432243,1.96978652608578,0.0488628414336741,NA
"10854","ENSGALG00010012729",1.69072806864208,0.433734095649726,1.92097839952953,0.225788117011599,0.821366219692839,NA
"10855","ENSGALG00010012735",0.929663459504056,-1.47891132024046,2.53258476394349,-0.583953335460191,0.559251707986399,NA
"10856","ENSGALG00010012745",6.35280453992621,-0.0793547750873312,1.0328065331675,-0.0768341141723408,0.938755511758559,0.966914645091729
"10857","ENSGALG00010012746",0.498477100084744,-2.78935165012653,3.73588450936766,-0.746637548118064,0.455282376842824,NA
"10858","ENSGALG00010012750",3.32103184554127,1.55467927934552,1.20389540847664,1.29137404163103,0.19657400738003,0.366791136633784
"10859","ENSGALG00010012751",1055.57737125344,0.454166598575684,0.265814768502335,1.70858301491136,0.0875282170942832,0.210533027344947
"10860","ENSGALG00010012752",1.37745846735827,0.918312451731852,2.85572523293971,0.321568910460805,0.74777929962859,NA
"10861","ENSGALG00010012762",0.108838570068696,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"10862","ENSGALG00010012770",0.439792316767141,1.92749943422901,3.71153307759569,0.519327025768455,0.603532710101784,NA
"10863","ENSGALG00010012771",397.747567766063,0.982393459277523,0.241518278092092,4.06757396184702,4.7505132862729e-05,0.00079700013971908
"10864","ENSGALG00010012794",0.507365854557086,0.91831164716054,3.19955680875146,0.287012140134148,0.774103024651899,NA
"10865","ENSGALG00010012795",320.521167348904,0.999968785983418,0.266985812045287,3.74540047024597,0.000180106241750586,0.00224361697212983
"10866","ENSGALG00010012796",201.155356954053,0.228248438400306,0.388510652787665,0.587495958637335,0.556870663893506,0.716550957408095
"10867","ENSGALG00010012803",742.961686378884,0.617424739504476,0.290593252483685,2.12470432202875,0.0336112926016074,0.106460750389456
"10868","ENSGALG00010012805",1.76826501715259,-2.09567972929503,2.03469176525577,-1.02997405556983,0.303022184769129,NA
"10869","ENSGALG00010012809",23.5463133357859,2.01292808256569,0.516766570517815,3.89523664533617,9.81029019433037e-05,0.00138286293982228
"10870","ENSGALG00010012810",5.26451256775399,-0.0105023614672641,1.25669929415202,-0.00835709983775457,0.993332076682327,0.996008773791796
"10871","ENSGALG00010012811",10.177336373683,1.06346778116673,0.737022199822884,1.44292503186783,0.149041590826877,0.303063381510234
"10872","ENSGALG00010012813",9.79990670842661,-1.0452069866751,1.05755465545657,-0.988324320906004,0.322993837978824,0.510736747876882
"10873","ENSGALG00010012815",2.30417939853272,-2.2421074315134,1.58264756419677,-1.41668144079274,0.156576085586142,NA
"10874","ENSGALG00010012816",0.329015789604236,-2.17716846343014,3.76594979102761,-0.578119354808515,0.563183540657723,NA
"10875","ENSGALG00010012817",3.48069247747643,2.56074469841169,1.36580558206529,1.87489693411524,0.0608069039373797,0.162278215166492
"10876","ENSGALG00010012820",8.77452039891881,0.335516906506091,0.688709117263819,0.487167801464674,0.626139421196866,0.767566855562804
"10877","ENSGALG00010012828",1.81695966122478,-0.291933773668824,1.92445535783946,-0.15169682813353,0.879426059003049,NA
"10878","ENSGALG00010012830",2065.2244356236,0.185311952992542,0.237822011422213,0.779204380134319,0.435859330321323,0.616828717612989
"10879","ENSGALG00010012833",2800.87662266148,0.285404684674125,0.220057094673173,1.29695743324253,0.194645833356266,0.364418523111155
"10880","ENSGALG00010012845",151.940499036121,0.750395715122811,0.33145307683962,2.26395760835222,0.0235767221946848,0.0817485513460732
"10881","ENSGALG00010012847",10.0317607543456,-2.13896391676566,0.865757907528909,-2.47062590842606,0.0134876829478299,0.0541149512253273
"10882","ENSGALG00010012856",0.108838570068696,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"10883","ENSGALG00010012861",284.178476212056,0.582891033379487,0.332688626992776,1.75206179618561,0.0797631825531173,0.196760449617259
"10884","ENSGALG00010012871",108.361786133288,0.0288918709276005,0.276658773729263,0.104431428427692,0.916826982752736,0.954709232874823
"10885","ENSGALG00010012878",15.4194649042881,-2.72591364138706,0.855480172362853,-3.18641358321378,0.00144048513892156,0.0105307965472018
"10886","ENSGALG00010012889",1269.98991099342,0.285190988167856,0.143042333775213,1.99375234338685,0.0461791259963741,0.133706637189435
"10887","ENSGALG00010012893",71.77242488818,0.865786217049941,0.39418704463092,2.196384251696,0.0280644518935306,0.0929538502409467
"10888","ENSGALG00010012903",282.041122293327,0.50920069754804,0.212714780752658,2.39381906488262,0.0166739718785763,0.0631968139885711
"10889","ENSGALG00010012904",369.125859939594,0.546939103768229,0.24219344785831,2.25827374193956,0.0239285982935441,0.0826261338469916
"10890","ENSGALG00010012913",256.889587140976,-0.358422155364991,0.312602161485256,-1.14657606224484,0.251556874491965,0.431448572424842
"10891","ENSGALG00010012918",53.8672618826142,-0.346568259252889,0.430874453164517,-0.804336986580546,0.421202382384484,0.604312791287687
"10892","ENSGALG00010012919",0.870228509320032,-0.764812971140873,3.15274832992459,-0.242586115701524,0.808326038050965,NA
"10893","ENSGALG00010012930",2228.63025076251,0.415263709441536,0.137862926259005,3.01214924642884,0.00259405025524491,0.0165045856859207
"10894","ENSGALG00010012940",587.098258491197,-2.65938309387187,0.644379668217449,-4.12704376789004,3.67456477811374e-05,0.000641762738497564
"10895","ENSGALG00010012952",1533.77675930174,0.414318382389332,0.202923987972287,2.04174177005586,0.0411771530582999,0.123249182204492
"10896","ENSGALG00010012961",1.98901362793909,0.955841938004249,1.40285987690616,0.681352395730532,0.495648537001288,NA
"10897","ENSGALG00010012965",589.573927382892,0.0127807881177717,0.20596437446122,0.0620533922490471,0.950520313022392,0.973884622019012
"10898","ENSGALG00010012969",506.129530913518,0.505085792393277,0.224375683846155,2.25107187969438,0.0243809851302114,0.0837886472450103
"10899","ENSGALG00010012973",101.443911050321,-1.36155837962709,0.309036313620238,-4.40582002702844,1.05384436037275e-05,0.000233850325029767
"10900","ENSGALG00010012974",184.468961005565,0.587979746902921,0.32274975015067,1.82178219077918,0.0684880410397873,0.176500462853753
"10901","ENSGALG00010012979",13.9810250003436,-3.06732637005003,0.914637727840704,-3.35359703266499,0.000797684396138765,0.00684934020578344
"10902","ENSGALG00010012981",2.62856195333386,-1.42143449354111,1.51985698538111,-0.935242267669464,0.349663460281689,NA
"10903","ENSGALG00010012983",5.63687884867676,1.76227257444097,0.977895165317099,1.80210787101041,0.0715284355869939,0.181664280494375
"10904","ENSGALG00010012987",0.516891489190505,-2.17677342503479,3.70512292260699,-0.587503699743159,0.55686546640686,NA
"10905","ENSGALG00010012990",6.72185976039947,0.567533634093677,1.09444414669563,0.518558791517308,0.604068451971824,0.750845749741111
"10906","ENSGALG00010012996",0.278299880549204,-0.455542050787577,3.8084331319034,-0.119614034173656,0.904788901884307,NA
"10907","ENSGALG00010012999",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"10908","ENSGALG00010013001",49.319896754092,0.722440930916708,0.579598135395802,1.24645144074413,0.212598706023614,0.386046360006305
"10909","ENSGALG00010013002",275.094951017356,0.583649578684546,0.234893554649895,2.48474071395644,0.012964582465072,0.0526083719220452
"10910","ENSGALG00010013009",36.3597478665173,-0.419575099553867,0.404573515071185,-1.03707999640076,0.299698576884899,0.485505578823371
"10911","ENSGALG00010013011",0.169461310480508,-1.41732625254205,3.80843332194337,-0.372154671679749,0.709777692795029,NA
"10912","ENSGALG00010013020",1.97218772401697,-0.30740571191237,1.47736405007585,-0.208077157351018,0.835168722600679,NA
"10913","ENSGALG00010013022",1.91854493057671,1.48544246262551,1.89944332812648,0.78204094885562,0.434190508686927,NA
"10914","ENSGALG00010013024",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10915","ENSGALG00010013026",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10916","ENSGALG00010013028",0.763290506305621,2.0466515779377,2.71335717049097,0.754287566781107,0.450676566407103,NA
"10917","ENSGALG00010013030",0.428389009243045,2.93059975669164,3.69734228920096,0.79262332980401,0.427997312078048,NA
"10918","ENSGALG00010013031",0.847986080459234,-0.929755513604334,3.23995538191179,-0.286965530079527,0.774138713691718,NA
"10919","ENSGALG00010013033",1321.21005894438,0.33076012553005,0.196332465794291,1.68469399185669,0.0920476262916602,0.217627154891545
"10920","ENSGALG00010013035",11.3894514747052,2.89609051085149,0.8535301978384,3.39307328338934,0.000691131457590394,0.00616161863543452
"10921","ENSGALG00010013038",3.49481786449088,-0.0386539425345025,1.31990456585717,-0.0292854070925953,0.976636965364684,0.98772161677539
"10922","ENSGALG00010013039",0.108838570068696,0.918315973102147,3.81693625648277,0.240589811145643,0.80987304779203,NA
"10923","ENSGALG00010013043",3.5869916899551,4.87721821835086,1.4512752717484,3.36064309321217,0.00077761238656565,0.00670004949746871
"10924","ENSGALG00010013045",153.745470027697,0.294898723196555,0.336037865607183,0.87757587277763,0.38017392741565,0.566095800350783
"10925","ENSGALG00010013050",3.53439050962595,-4.57093118252989,1.72654827230046,-2.64743897165386,0.00811039972140495,0.0376623587169203
"10926","ENSGALG00010013055",100.673589122623,0.988069119734772,0.42700459333835,2.31395431138101,0.0206702284529575,0.0740372313229906
"10927","ENSGALG00010013057",1.24389987786109,-2.43494249403069,1.9520576142927,-1.24737224772587,0.212261037561445,NA
"10928","ENSGALG00010013059",0.897151035891895,-2.84033652711258,2.44455202801827,-1.16190471487537,0.245274171748904,NA
"10929","ENSGALG00010013061",0.187875699586269,-0.0434780565102837,3.81693625647799,-0.011390825937031,0.990911632387811,NA
"10930","ENSGALG00010013064",3.2905203808359,1.77154310304283,1.18480166247741,1.49522334340631,0.13485616326483,0.282914424250202
"10931","ENSGALG00010013065",298.493391105715,0.470889838274015,0.295459220394597,1.59375577328446,0.110990746860844,0.246277905466222
"10932","ENSGALG00010013066",0.219343859736157,-1.63877153807082,3.79883280060754,-0.431388172127168,0.666186148670652,NA
"10933","ENSGALG00010013067",8.46785172061339,-0.0810443691901912,0.758412677042151,-0.106860514919487,0.914899638296679,0.953611970807561
"10934","ENSGALG00010013068",0.211852817209642,-0.0434790162816645,3.81693625647633,-0.0113910773877589,0.990911431772174,NA
"10935","ENSGALG00010013070",0.329015789604236,-2.17716846343014,3.76594979102761,-0.578119354808515,0.563183540657723,NA
"10936","ENSGALG00010013072",8.10399111505406,0.388790633230802,0.944440573967108,0.411662357534781,0.680586919057581,0.808877205943562
"10937","ENSGALG00010013075",5.29209667305106,-1.12712195324211,1.01860172138767,-1.10653843359562,0.268493538344069,0.45214922834627
"10938","ENSGALG00010013083",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"10939","ENSGALG00010013085",329.910705410641,0.771768469610703,0.344401290355494,2.24089889098289,0.0250326251109968,0.0853729344978634
"10940","ENSGALG00010013088",2.76477651656437,0.48987604435332,1.22398124630569,0.400231658640114,0.688985898766232,NA
"10941","ENSGALG00010013090",1.94329603668479,-0.706588299095772,1.97521815490299,-0.357726713549003,0.720547839745344,NA
"10942","ENSGALG00010013091",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
"10943","ENSGALG00010013097",61.7134259952997,0.953466717904785,0.399136149327576,2.38882576662397,0.0169023160570053,0.0639097098799734
"10944","ENSGALG00010013098",74.3164700233998,0.624822195844208,0.476659552165248,1.31083536038652,0.189913393185877,0.35780338856433
"10945","ENSGALG00010013101",3.22530229591032,-0.495872475173225,1.11837422119176,-0.443386896601402,0.657485912085744,0.792148968996793
"10946","ENSGALG00010013102",14.6643918022695,0.864736227456016,0.720432912407361,1.20030083657125,0.230022524997932,0.405997311681544
"10947","ENSGALG00010013105",0.781664736096326,-2.96047109047176,3.26212572632929,-0.90752820057706,0.36412754353652,NA
"10948","ENSGALG00010013106",87.2247258414421,0.470036943748614,0.456523712846722,1.02960028257378,0.303197682566396,0.489192926842364
"10949","ENSGALG00010013107",5.05134736597114,-0.257156206167861,1.24675592832497,-0.206260263396826,0.836587616328422,0.907684830662601
"10950","ENSGALG00010013111",62.7572990852095,0.605715369316408,0.35158122326925,1.72283196378931,0.0849189167023859,0.206044579078518
"10951","ENSGALG00010013116",649.004001091204,0.639826649086982,0.302267027489536,2.11675965586135,0.0342802509649809,0.107933041843049
"10952","ENSGALG00010013117",509.767714878073,1.10544319766216,0.316426989904475,3.4935174082207,0.000476701902747068,0.0047010721239286
"10953","ENSGALG00010013120",0.1047251762973,-0.0434727134752743,3.81693625648277,-0.0113894261140566,0.990912749212503,NA
"10954","ENSGALG00010013124",0.0847306552402538,-0.764794710986841,3.81693625648277,-0.200368740685123,0.841192205060281,NA
"10955","ENSGALG00010013126",0.51055271046559,-1.49144722983349,3.2430640906377,-0.459888299506353,0.645596399005733,NA
"10956","ENSGALG00010013130",0.924285731631061,-0.924288361678899,2.56913237324274,-0.35976673343315,0.719021582573543,NA
"10957","ENSGALG00010013132",1143.36564220147,0.307115744350133,0.261194629485884,1.17581186471803,0.23967006412645,0.417644703486196
"10958","ENSGALG00010013136",35.5663138834676,0.724029718374883,0.414413584508015,1.74711868877184,0.0806167522346285,0.198277929556089
"10959","ENSGALG00010013140",0.22428029578045,0.918309967753223,3.81693625648277,0.240588237802909,0.809874267326975,NA
"10960","ENSGALG00010013147",67.9278211290515,0.00778175270620549,0.357958092250507,0.0217392842197842,0.982655926893533,0.990374583321509
"10961","ENSGALG00010013149",163.224085429463,0.355296987801661,0.279127537869295,1.27288403900884,0.203059193827818,0.374767919285939
"10962","ENSGALG00010013155",11.1686698218133,0.111111566347207,0.883911722247472,0.125704370188337,0.899965942401686,0.944472129794823
"10963","ENSGALG00010013157",2.95318529488295,1.11962243084676,1.39626158511902,0.801871542395346,0.422627269104332,NA
"10964","ENSGALG00010013161",4.28180979379173,0.250190456978857,1.07877258222795,0.231921408738576,0.816599056053831,0.896269544536889
"10965","ENSGALG00010013166",2.29018280231866,-0.263902575295526,1.45448000229783,-0.181441185082369,0.85602129429427,NA
"10966","ENSGALG00010013174",426.33911769218,-0.135609990681227,0.374131759246858,-0.3624658621717,0.717003929634258,0.833664445180901
"10967","ENSGALG00010013183",572.393219450363,0.205623599509876,0.305048063834365,0.674069511949192,0.500267121587289,0.669360704705586
"10968","ENSGALG00010013188",1.81359540201022,-2.21864615452782,2.21104120037017,-1.00343953525442,0.315648836793359,NA
"10969","ENSGALG00010013189",65.3729921912764,1.15006995501735,0.340483614996295,3.37775418364805,0.000730803770538477,0.00643320960305166
"10970","ENSGALG00010013190",8.46354976350701,2.40630467483405,0.914813048239236,2.63037861065222,0.00852898228210602,0.0389419513624983
"10971","ENSGALG00010013193",8.64336655014316,2.42485021984786,0.865243607466686,2.80250579018721,0.00507073061824129,0.026723086978752
"10972","ENSGALG00010013195",0.105926408604821,-0.0434727134752747,3.81693625648277,-0.0113894261140567,0.990912749212503,NA
